y,z0,z1
8,1.8339975,0.13683303
5,3.4551258,-0.7276821
9,0.40063062,1.9456022
5,0.4389291,2.8969898
8,2.4543338,-0.40816566
1,-2.6268952,1.5523547
4,2.6134686,1.3899344
8,3.301405,-0.6992343
2,-0.10712659,2.997055
2,-2.9151244,2.8187218
2,-1.3121147,3.3548691
2,-0.13582122,4.211759
2,0.45898497,4.116848
2,-1.4505842,2.385425
2,-1.0285834,2.8362746
2,-0.5958414,4.1610985
2,-2.0917706,2.905428
2,-2.6009078,3.4924436
2,-0.6201991,4.1638927
2,0.4793508,4.4379544
2,-1.3978662,4.142535
2,-1.2350014,3.3453457
2,0.22591788,3.8722694
2,-0.9147914,4.4828873
2,0.6389097,2.6465151
2,-0.17174184,1.826844
2,-2.0330772,3.2310822
2,-0.23046327,2.8497
2,-0.84144104,2.8241806
2,-2.0243418,4.8626466
2,-1.2461674,5.7610793
2,-0.5487156,4.244372
2,0.6893714,2.3558335
2,-1.2327583,3.6205802
2,-2.2036588,4.0209155
2,-0.07342553,2.288237
2,-0.4474172,4.7724237
2,-1.131362,4.6739955
2,-2.2812762,5.3291507
2,0.87185377,3.6289485
2,-0.46261477,3.79689
2,-0.43004718,3.5432558
2,-1.2486535,4.677649
2,-0.77287763,2.83672
2,-0.59863,5.0311556
2,-0.52824634,3.4422364
2,-2.3813396,3.3612566
2,-2.0175557,4.9621296
2,-0.39227653,2.0467062
2,-0.41158617,4.108795
2,-1.3102106,4.4887004
2,-1.6062663,4.521578
2,-0.6253928,4.399989
2,0.29454136,3.2405176
2,0.21121728,3.641959
2,-1.150826,6.4595566
2,-1.7008231,3.5753846
2,-0.98786557,3.6209228
6,-1.8734524,2.9578044
6,-0.8253279,2.721252
6,-0.46881297,4.781403
6,0.011393189,1.3164603
6,-1.4512925,4.049461
6,1.9032328,3.598383
6,0.4150721,2.3805168
6,1.5910388,3.3260443
6,-0.4153741,1.48383
6,-1.7765621,4.262706
6,-1.2077262,3.755392
6,0.38567814,3.9912968
6,-0.22836787,3.8274162
6,-1.1014719,3.1966689
6,0.6733942,3.6761367
6,-0.00506109,5.033593
2,-0.7347125,4.0016556
2,-2.510518,2.539615
2,-1.50954,3.8751733
2,-2.4697,4.124014
2,-0.8959228,4.19682
2,-2.2723746,4.612069
2,-1.9689331,3.5412376
2,-5.8940744,1.8638556
2,-6.305007,-0.441442
2,-6.517447,2.724903
2,-6.4935756,1.8502223
2,-6.4600244,1.5055872
2,-5.4071703,2.7947516
2,-7.1279373,2.0538192
2,-8.817192,2.7423062
2,-6.9983406,2.178086
2,-7.6111436,1.6833518
2,-5.977396,1.9327188
2,-5.4628735,2.3895442
2,-4.4389873,3.6581035
2,-7.156505,0.10192001
2,-6.5842586,1.9403741
2,-6.7415075,2.0588636
2,-6.23184,1.7150203
2,-7.52733,0.6919259
2,-5.5094557,3.4473343
2,-6.4447756,1.3525981
2,-7.3939734,1.0166875
2,-6.278141,2.6254106
6,15.994527,9.35143
6,-5.597243,1.527689
6,-5.875559,0.5512095
6,-2.3403711,1.0835013
6,-6.7681932,1.2567245
6,-4.700075,0.0822165
6,-7.5614033,0.46976697
6,-5.3854504,2.2112515
6,-6.013606,0.4717822
6,-4.520931,1.0191867
6,-4.2039156,3.2915897
6,-5.126992,2.5562105
6,-6.0324593,0.22154033
6,-5.749395,1.750313
6,-4.8200116,1.7575369
6,-1.9867334,1.9094986
6,-5.9422894,0.16385865
6,-6.0998464,2.4397264
6,-6.3860135,0.83452487
6,-1.7899263,1.5678768
6,-4.3096538,2.1937242
6,-5.1973996,1.7975421
6,-6.35127,0.4937716
6,-6.207456,0.5162825
6,-6.798027,1.7752795
6,-2.5913012,2.6381187
6,-2.2410378,2.8941934
6,4.8110228,-8.484314
6,-3.5152326,3.062116
6,-5.7506833,0.89306223
6,-6.2697325,1.2367412
6,-6.4771338,1.0139403
6,-8.274849,0.5934256
6,-5.9029403,3.6867948
6,-5.9063435,2.7035608
6,-3.5821474,2.3216567
6,-5.9082003,0.61465335
6,-6.9892025,0.47809505
6,-7.562261,0.73649657
6,-4.063279,-0.12009689
6,-6.6805954,1.0411245
6,-4.9228516,3.6868162
6,-5.8292117,0.7676688
6,-5.765496,0.9410858
6,-6.3950386,-0.09186548
6,-6.3887706,-0.0036008358
6,-5.892106,-2.3995275
6,-6.7444043,1.101855
6,-9.093764,0.2778448
6,-5.8542843,0.34787792
6,-6.900558,0.5160465
6,-6.203155,0.7471825
6,-4.039463,3.0846856
6,-5.5582895,1.436712
6,-6.6666307,0.4082631
6,-5.966278,2.496566
6,-6.6704564,1.7174567
6,-8.009459,1.6774259
6,-4.312932,1.2904956
6,-4.3573527,2.486435
6,-1.5262403,2.114243
6,-7.430611,0.22327387
6,-5.4985933,0.44047618
6,-6.0410886,0.7591213
6,-6.4796147,1.4089409
6,-3.3428721,2.4009843
6,-1.0639005,2.704206
6,-7.2342205,1.1483524
6,-6.033524,1.8851471
6,-8.026467,0.21715048
6,-6.482737,-0.1092186
6,-6.5016904,2.1677883
6,-5.3202753,1.2947153
6,-5.1428285,1.1087117
6,-6.8424363,0.9120389
5,8.762365,-3.8591993
5,5.397417,-4.9097195
5,6.6851344,-5.399826
5,3.7377534,-5.743174
5,4.9200735,-6.416679
5,5.447761,-4.8704863
5,5.241371,-5.720993
5,6.3816004,-4.99517
5,4.81102,-3.9581528
5,5.0365644,-5.5669403
5,5.7967234,-5.5747547
5,5.496277,-4.1008563
5,3.7608445,-5.8490024
5,5.371194,-5.0987997
5,5.441331,-5.4216533
5,8.67069,-4.7751327
5,6.6587114,-7.1766768
5,5.6343126,-5.3049526
5,5.9829865,-4.5704465
5,2.9915285,-6.3766723
5,5.501585,-4.350017
5,5.1691723,-6.6884556
5,5.1026363,-3.867176
5,8.019203,-5.586191
5,5.5637765,-5.8024426
5,3.6409957,-3.1945586
5,11.21006,-3.3545048
5,5.6965966,-5.0892806
5,3.199916,-5.466676
5,6.915352,-4.571764
5,6.7329035,-5.209251
5,4.9737964,-5.7496095
5,4.685339,-4.9897594
5,3.8796706,-5.2957997
5,5.541423,-2.7366724
5,7.798816,-3.7431335
5,6.828228,-3.6838107
8,-4.468867,2.3446453
8,4.6737566,7.15514
8,-1.888551,2.6330009
5,5.899449,-2.7537408
5,5.8421783,-4.154674
5,6.527786,-3.531153
5,5.3700647,-4.426644
5,8.441804,-5.238556
5,7.49643,-5.3836107
5,5.0378118,-3.8628266
5,5.9516535,-4.5026174
5,3.2736876,-3.705027
5,4.7551813,-3.6121802
5,5.518028,-3.0736852
5,6.294469,-6.4871182
5,4.686287,-5.8674164
5,4.398076,-4.7519255
5,3.441653,-6.8641615
5,5.9859204,-3.6446824
5,4.535244,-6.1279335
5,6.756167,-4.924382
5,4.4484887,-3.8965466
5,6.04348,-4.086632
5,4.786145,-2.2629113
5,3.280215,-7.8636403
5,4.150077,-4.788058
5,5.746541,-5.6848702
5,6.970799,-5.360945
5,5.5967245,-3.232675
5,6.523126,-4.0840955
5,4.794205,-4.374584
5,4.7532344,-5.5923653
8,4.972955,5.8690505
8,3.0371323,6.25123
8,-2.6339097,0.24893498
8,-1.9430526,2.2179868
5,3.4807262,-4.9342957
5,5.8178368,-4.3156195
5,5.034811,-4.062955
5,2.3887682,-4.530327
5,4.9608665,-5.790587
5,4.9805613,-5.76555
5,3.604844,-2.8376887
5,6.214845,-4.95104
5,6.113232,-3.5793726
5,4.6742206,-5.5922174
5,5.2199287,-4.839586
5,5.868236,-4.8344836
5,4.7810388,-5.175151
5,6.0694437,-3.4135327
5,3.752096,-5.888503
5,6.4473896,-3.8099358
5,8.284851,-3.9168148
5,6.9348006,-5.5515575
5,4.3219976,-4.875564
5,6.7411094,-2.9257946
5,7.2720523,-4.665863
5,4.539427,-5.3865266
5,6.5202947,-5.515335
5,5.029987,-4.9399877
5,5.396992,-5.216329
5,3.154945,-6.9904413
5,5.102191,-4.431722
5,4.375905,-2.8714604
5,4.553605,-6.270018
8,-5.972921,0.017014861
8,-3.4740787,3.06382
8,-4.033087,1.5148176
8,-0.105820656,4.08821
8,-3.6027234,3.5997088
8,-2.8410237,2.1041217
8,-3.6981063,0.0024271011
8,-1.1433065,4.2369647
8,-4.6332684,3.0539787
8,-8.035607,-0.0312984
5,4.7646017,-5.1945057
5,5.3730664,-3.517169
5,6.049433,-4.7417645
5,6.2603474,-4.646865
5,6.1421504,-4.224147
5,6.07226,-4.029313
5,7.232371,-4.8017282
5,5.7533474,-4.0618544
5,4.2624,-3.8528543
5,6.3673067,-5.0269103
5,6.7563057,-3.5555563
5,2.3460798,-4.7648535
5,7.3128176,-2.080709
5,5.123493,-3.737312
5,6.434989,-1.3350899
8,-3.8670237,2.9833045
8,2.8252535,6.017514
8,5.2642946,8.47423
8,1.8732629,7.708976
8,4.182633,6.0330253
8,-3.4710212,2.8360775
8,-0.6049057,2.1831727
8,2.114718,4.1485333
8,-2.1854885,3.377884
8,-3.0273747,3.5311115
8,10.843933,9.595652
8,1.0207196,5.168964
8,-1.3233372,1.5377831
8,-12.729019,-1.6153984
8,-2.8817315,2.1308837
8,-3.71667,4.1688232
8,-2.9932284,2.7559288
8,-0.65126944,3.9009545
8,-4.0924306,2.899518
8,2.7907066,3.8146741
8,-5.2392244,1.6047635
8,-1.2060287,2.2218306
8,6.1760383,7.3265452
8,4.055848,4.7864947
8,-1.0612309,5.6642246
8,-1.1000447,3.9817352
8,1.0788052,4.3133965
8,-0.03999117,7.21651
8,3.674642,8.060313
8,-3.2976518,4.622353
8,-1.303458,6.611779
8,-1.1691147,4.542503
8,0.4635988,4.11257
8,-2.0121665,3.0913289
8,-3.5805004,2.132604
8,-3.1588528,3.9767556
8,16.030827,12.872651
8,23.375912,16.658548
8,-3.3426573,0.82258785
8,-0.4493538,3.357568
8,-4.358072,3.260479
8,-0.54238033,-0.42969036
8,-5.334226,1.9709785
8,-3.1021607,1.121853
8,-3.0739303,0.57848024
8,1.203768,3.187105
8,-0.63097775,1.6940407
8,-0.54049516,0.45942461
8,-2.870206,-0.7610787
8,-5.007237,2.5008445
8,0.081819385,4.117656
8,-0.6818167,3.1841843
8,0.0036401749,1.6806753
8,5.4209127,4.32016
8,-2.871193,1.9698462
8,3.6642628,4.063989
8,-2.472156,2.4183278
8,5.3261037,4.3717804
8,3.8675275,5.7176056
8,-2.3762581,0.6265466
8,-4.653663,2.3133767
8,1.8642092,6.3484316
8,0.654586,4.6043434
8,-0.16721678,1.062439
8,0.58743775,4.403133
8,-5.1216784,1.4341027
8,-4.872856,2.0154486
8,-4.153225,1.6551999
8,-3.794956,1.9196056
8,0.19921917,4.580514
8,2.8661644,6.0581264
8,6.2824907,6.4760647
8,4.678367,5.9785323
8,-1.8812565,2.9875584
8,-3.752148,1.3119545
8,-0.45391214,7.5842886
8,-5.8879166,-0.12816739
8,-2.7125254,1.7681023
8,-3.73949,3.1888995
8,11.41877,8.995638
8,8.4218235,9.217013
8,-3.009624,5.746848
8,-3.0230312,-0.47512555
8,-0.36377096,-1.5508809
8,-13.852156,-2.5530314
8,-3.5371487,0.8855651
8,3.237601,1.7133385
8,-2.874772,-1.1175231
8,-1.2572901,-0.3539045
8,-4.1295595,1.7260836
8,-0.5098397,0.177616
8,-2.3843367,2.512506
8,-1.7526306,1.9171823
8,0.635329,1.9540721
8,-4.97605,-0.4346149
8,-0.53577983,0.064786166
8,-3.6661396,1.3979194
8,-3.2800093,0.09384072
8,-0.13527995,0.9785835
8,9.477324,3.031559
8,-4.0850034,3.0961034
8,-1.1348121,2.4151025
8,-1.1166079,6.333494
8,3.5467935,4.863037
8,-3.899454,1.3935016
8,-3.588795,1.5328318
8,-2.638966,2.3290489
8,-2.7783403,1.4543884
8,-4.409889,1.736885
2,-3.3367772,2.7374754
8,-0.16510522,-1.0798609
8,3.6589937,6.514609
8,-0.30301622,-1.4560105
8,-4.434336,0.10538864
8,-0.6000012,-0.18254906
8,0.76090914,0.44289702
8,-1.5305939,-0.15807888
8,-3.5305111,0.55486804
8,-2.1274354,2.5603251
8,2.1621356,-2.185771
8,-4.629963,-0.61463743
8,-3.9042003,0.11090721
8,0.44185293,2.2645426
8,-0.3689891,0.29354554
8,-0.11788416,0.45577824
8,3.1951287,2.2511618
8,-2.1982448,0.1076386
8,3.0793896,-0.13700864
8,-3.3913603,-1.0164487
8,-2.7129622,1.2027029
8,0.6686155,0.43671948
8,1.0629191,0.6049668
8,-3.3727205,-1.0105714
8,-4.086598,-1.1954638
8,-1.1031713,2.1945078
8,-4.6048226,1.0172077
8,3.831923,4.7070665
8,-0.61728895,0.42085707
8,3.257608,3.7696736
8,-3.4090316,2.0514958
8,0.9761789,4.4655275
8,0.48346588,4.719145
8,3.974905,3.2900755
8,-0.6962515,2.2846391
8,-4.7555704,2.7022178
8,-1.6247046,1.6575812
8,3.3005419,2.0797458
8,-0.3346122,1.8413882
8,-3.1761084,-0.5647687
8,-4.0832257,1.0916941
8,1.6651721,-1.4296283
8,-2.6990125,1.7974458
8,-4.9768267,1.4953004
8,-0.7934943,2.5692449
8,-1.5733713,-0.47955742
8,3.0074735,-1.6951469
8,-1.085337,-0.38384843
8,-3.0563064,0.25011858
8,-0.875349,0.6657002
8,-1.6512629,0.6309335
8,-1.229245,-1.2328513
8,-0.1636908,-0.6414467
8,0.9739933,3.3518105
8,0.9282108,1.7432214
8,-2.7136211,1.4878794
8,-4.466851,0.55361676
8,-5.0029078,-0.034033835
8,-5.4973674,0.47055703
8,4.7077346,4.152946
8,-2.104895,-0.05025959
8,-2.1833181,1.3550742
8,-3.3666692,1.8420043
8,-4.5335145,0.8527498
8,-6.5500774,-0.25517815
8,1.743861,-0.68093944
8,5.9677205,3.6175919
8,-0.12907183,0.8758055
8,-1.515217,1.6809175
11,-4.147973,1.5322942
11,-5.931923,-0.60768247
11,-6.6275554,2.5108948
11,-4.7184873,1.8779052
11,-5.616148,1.4130162
11,-5.4019513,3.3295732
11,-5.421465,1.3937196
11,-6.215334,0.8313516
11,-5.47198,0.28477883
11,-5.9918013,1.3343792
11,-7.3617935,1.3613847
11,-5.138859,2.6613321
11,-4.978056,1.8546053
11,-4.7272706,-0.9076469
11,-4.8511934,0.6141066
11,-6.698772,2.806381
11,-4.973355,1.062109
11,-5.7414284,3.567972
11,-5.1376147,2.70568
11,-4.046609,3.5485811
11,-6.177714,1.4443998
11,-7.0685344,1.7395921
11,-6.270589,1.099653
8,-2.4718158,0.9250589
8,9.39058,4.7560797
8,4.4467006,2.2625198
8,1.2767771,-1.8153768
8,-0.96387494,-3.2523298
8,0.10885483,-2.610121
8,3.9474876,-3.4143977
8,-1.2430141,0.518981
8,-0.99868363,-1.1365982
12,-2.8763995,0.8060451
12,-1.6641215,-0.22706649
12,-0.8730148,-0.30909815
12,-4.0336227,-0.331629
9,11.423173,-6.4513664
9,8.21645,-6.500398
9,7.6974864,-5.9939146
9,7.247302,-7.362231
11,-4.4929748,3.8751922
11,-5.793041,1.2613049
11,-4.488215,1.37943
11,-5.3624706,0.39304566
11,-6.869467,3.5184836
11,-4.552915,2.898787
11,-6.791808,1.6563516
11,-7.143923,1.830064
11,-5.0480742,-0.8933979
11,-8.483842,0.62504125
11,-5.8540096,0.5078503
11,-5.8939176,3.3625822
11,-7.089272,2.3940156
11,-5.909509,2.5403173
11,-5.8552084,3.9066906
11,-4.654806,0.4961995
11,-6.1560063,1.611303
11,-6.9921603,1.6081941
11,-6.1795287,2.6487653
11,-7.860977,-0.95696104
11,-6.499319,1.3669132
11,-5.693831,1.3666099
11,-5.430899,3.0669155
11,0.82593346,1.1306986
11,-5.845615,0.8512304
11,-6.4264746,2.210403
11,-6.083279,3.100397
11,-6.8301296,2.9727383
11,-5.2463794,3.129475
11,-5.130562,2.0390348
11,-6.7740946,-0.8551297
11,-6.384382,0.3234365
11,-6.030997,1.40083
11,-5.304984,1.3796489
11,-5.400608,1.8476806
11,-4.262742,2.3040981
11,-7.054892,1.7893194
11,-4.615759,1.8949654
11,-6.0528207,2.022242
11,-7.668164,1.6731598
11,-3.970066,2.5915904
11,-6.529429,2.7349393
11,-6.4389095,2.587545
11,-6.0944533,1.0225241
11,-6.1438427,2.5638294
11,-10.451982,-0.233486
11,-6.058639,1.3788817
11,-6.3567977,1.289962
11,-7.5228057,2.0875368
11,-6.116023,1.2720907
11,-6.17314,0.7095097
11,-7.0701447,1.3670939
11,-7.3452888,1.9902849
11,-7.566923,2.080052
11,-7.1554656,0.5879162
11,-5.133124,1.4150513
11,-7.427308,3.2263837
11,-6.3337526,4.508274
11,-4.428605,2.2099092
11,-5.775831,1.9185967
11,-6.6016273,-0.124008894
11,-6.461119,2.038767
11,-5.9751377,2.1575837
11,-5.6965933,2.577819
11,-5.895083,0.44045198
11,-4.8254147,1.206391
11,-5.769473,4.273575
2,-5.6271534,0.08688223
2,-5.548531,2.0001388
2,-12.304425,-3.1104803
5,9.137003,-5.9551764
5,7.9823236,-6.412066
5,7.1246696,-7.373982
5,6.2748156,-7.2091494
5,6.7829585,-6.874979
5,7.298303,-6.945769
5,7.155801,-7.012379
5,7.8939424,-7.090322
5,3.9123049,-6.390569
5,7.1633377,-5.3167853
5,6.0231357,-6.268183
5,7.3640356,-6.8342886
5,7.9113545,-7.126823
5,7.6486344,-5.1961713
5,7.0543303,-6.906326
5,7.898286,-6.519287
5,8.506441,-6.1507034
5,9.390367,-5.3924246
5,8.520815,-5.513749
5,8.694598,-6.4725866
5,8.368701,-6.255512
5,6.079771,-7.575473
9,7.1826234,-7.36168
9,7.8995895,-6.9226637
9,7.7226954,-6.628174
9,7.1925406,-5.7793884
9,6.90045,-5.9316936
9,5.2232275,-6.641699
9,7.1941376,-6.9903507
9,7.871802,-5.289009
9,6.095271,-5.775536
9,4.506151,-5.957401
9,8.728064,-6.8569236
9,7.2954645,-6.930539
9,6.175728,-7.2721477
9,5.929122,-6.1091175
9,7.004847,-5.778577
9,8.162095,-7.379321
9,6.8148813,-6.9591665
9,7.4540277,-6.1931705
9,4.6104956,-6.2450967
9,7.2157354,-6.940465
9,6.367809,-7.7063656
9,6.8394065,-6.973774
9,9.391105,-6.0511475
9,5.603298,-5.6596704
9,8.469673,-6.7194266
9,7.8415117,-6.4977293
9,7.341677,-6.9699087
9,7.6582074,-7.8727546
9,5.6419916,-6.732369
9,7.250628,-5.0258055
9,8.946457,-5.943785
9,10.256283,-5.7703114
9,7.0810213,-7.1338654
8,14.039618,10.254292
8,10.000641,5.4326305
8,16.614536,12.261138
8,14.215987,10.225583
8,16.47658,11.798603
8,16.07711,11.690058
8,17.45506,12.142873
8,15.942994,11.59015
8,2.591786,-2.3403559
8,3.462172,-0.83907706
8,16.101648,11.125494
8,15.7849655,11.399737
8,16.355438,11.527181
8,15.347368,10.727679
8,16.775148,11.809095
8,1.1724663,-4.804307
8,3.4467134,-3.298966
8,3.9604785,-4.4385014
8,0.4131664,-2.1309347
8,2.3395479,-4.050777
8,5.9343004,-1.1833897
8,5.3801804,-5.988233
8,5.0036387,-2.8047514
8,2.3647282,-2.7540638
8,3.9497292,-2.0674424
8,0.7351101,-3.6400747
8,2.6534534,-4.1520753
8,2.652326,-4.2919235
8,2.0219934,-3.5448213
8,4.5497932,-5.2758346
8,2.7327964,-3.7718058
8,5.890768,-5.058711
8,1.0866055,-4.255545
8,-8.016366,-0.22845975
8,-0.7020588,-2.9177375
8,-1.7593813,-2.1172547
8,-2.4047885,-2.2106547
8,-6.224482,-1.9434597
8,-4.730693,-2.841722
8,3.2139363,6.031442
8,3.0574174,6.107688
8,-5.160406,-3.1953223
8,-3.7859132,-0.7561585
8,-6.215227,-0.8496207
8,-2.0784945,-2.3425586
8,-9.85185,-1.8216125
8,-8.158764,0.1226545
8,-5.6766567,-1.1926095
8,-3.5049276,-2.393105
8,-9.600315,-1.587759
8,-6.6834364,-1.5332012
8,-9.016459,-0.5934446
8,-8.351156,-1.6027347
8,-6.2535496,1.273801
8,-7.5525684,0.57870173
8,5.6884727,5.7264752
8,3.1526268,8.329456
8,-3.307738,3.680043
8,8.336206,2.8854918
8,5.221197,5.3589783
8,-6.5709324,0.063355446
8,-3.4989552,-1.4760485
8,-3.8157442,-1.148601
8,-6.7041144,-0.42206678
8,-7.5195913,-1.1173358
8,-3.1329265,4.497838
8,-5.485414,-1.3078786
8,5.3915987,5.8142223
8,4.2121925,7.041265
8,3.8892884,4.6056547
8,6.170544,5.857589
8,2.5495622,6.3558497
9,0.77758706,-5.0914083
9,2.956306,-4.3136024
9,1.207052,-4.694701
9,3.6381717,-3.1887345
9,-0.46178985,-5.461102
9,1.238432,-5.2984147
9,2.9146752,-5.4097643
9,3.0660539,-3.985202
9,1.2313731,-4.1628866
9,2.0927453,-3.9629593
9,2.5020323,-4.897134
9,4.0893574,-4.620008
9,-0.37913054,-5.190849
9,1.6742511,-4.576968
9,0.42342615,-4.886862
9,0.9874231,-3.6650593
9,1.5129027,-5.1292524
9,2.7709444,-4.1012306
9,2.204104,-5.843684
8,6.322639,6.726482
8,5.642927,7.7216167
8,5.832311,5.0228024
8,4.2601314,4.8178186
9,1.1062613,-3.949291
9,2.7250113,-6.64086
9,-0.11170852,-4.424183
9,-1.2858375,-4.6179447
9,1.9465038,-4.950524
9,2.3471472,-2.256494
9,-0.38144743,-2.7974052
9,2.899586,-5.5476346
9,-0.14105594,-4.1363597
9,2.6611118,-4.4233294
9,0.076750875,-5.161127
9,3.0427375,-3.9542093
9,0.37005293,-5.682758
9,3.7125316,-6.604254
9,3.2590413,-4.7547936
9,0.81406766,-6.5624456
9,2.2451487,-5.7693853
9,4.0084605,-3.9049373
9,2.3387938,-4.384319
9,2.6334157,-6.380664
9,1.778357,-5.798191
8,-5.3009787,1.4701496
8,-5.3540845,-0.8856021
8,4.5336523,6.1468115
8,-3.8398094,-0.6445657
8,-4.263359,-2.2803876
8,-5.4186263,-2.481885
8,6.568038,5.7403245
8,2.3569307,6.4427204
8,5.2620053,5.7229614
9,1.1356635,-5.312314
9,0.70714056,-4.492033
9,1.8740635,-5.7501335
9,3.8355742,-4.9876385
9,1.2785561,-4.5639615
9,2.0461042,-4.693924
9,1.8853029,-3.7159166
9,1.1670511,-5.3741055
9,1.596273,-4.4985747
9,2.8527346,-2.2949653
9,-0.15649045,-2.6071172
9,0.45140243,-4.470249
9,3.0016565,-3.4905405
9,2.7700243,-4.5165787
9,1.1188639,-2.7548041
9,0.15616071,-4.3977923
9,0.6440737,-4.6982737
8,2.477252,6.257044
8,4.9921775,6.485112
8,-4.662364,-1.5770992
8,-3.261669,-2.1984577
8,-5.2003756,-1.3026909
5,1.07081,-3.797545
5,1.901567,-4.67912
5,3.713181,-4.4187613
5,3.2685206,-5.422055
5,2.1002078,-5.4527483
5,1.8607991,-3.791189
5,2.5335531,-5.204427
5,1.1616856,-3.5404596
5,2.2378678,-4.010896
5,3.5000732,-5.3133655
5,2.485312,-6.46638
5,1.8688711,-3.1961517
5,1.2221168,-5.224022
5,3.442914,-4.6924314
5,0.6987326,-4.406643
5,1.9502976,-4.328541
5,3.2786357,-5.0219216
5,2.3533397,-5.7133293
5,0.69243264,-4.61312
5,2.911157,-4.877373
2,-16.043425,3.4104984
11,-15.022771,2.3979867
11,-15.170336,3.173185
11,-15.693147,2.5652003
11,-13.329071,1.9605088
11,-16.102938,2.5087738
11,-15.897922,2.4844134
11,-15.688902,3.7474236
11,-15.762232,2.3122993
11,-16.13808,2.7154875
11,-14.791769,3.4582615
11,-14.573336,1.9477664
11,-16.333895,3.8270159
11,-15.78129,3.8914952
5,3.32087,-4.5680504
8,-7.1651406,-0.96396047
8,-10.772419,-0.17498207
8,6.2638655,7.11819
8,3.1288483,4.041203
8,-3.3857656,-1.2128729
8,-4.753435,-2.083284
8,-8.129945,-2.4547443
8,-3.821517,-1.7024454
8,-5.937812,-2.576705
8,-4.081583,-2.6333551
8,-3.2679024,-3.2588038
8,-3.9423704,-0.60945714
8,-2.3764038,-1.928378
8,-8.461487,0.07572496
8,-4.1074114,-2.552403
8,5.9236894,6.703019
8,0.8351697,6.0314817
8,2.7061906,5.8550434
8,4.0549717,6.3374677
8,-6.4156404,-1.0006723
8,-8.108629,-1.3740199
8,-4.8347917,-1.7420039
8,-5.992659,-1.2726506
8,-6.842045,-0.52851415
8,-6.3805985,-1.8752054
8,-5.8562346,-0.7836013
8,-4.7146144,-1.2530837
8,5.1284623,6.783021
8,3.6620405,2.4996965
8,2.2183096,5.7057905
8,-9.472359,-0.41388535
8,6.2292814,8.891937
8,3.9340906,5.381235
8,5.8908167,6.5759563
8,5.6424103,5.94065
8,3.6666389,6.3821445
8,3.7084346,6.5526185
8,5.647072,6.395507
8,4.6053543,7.344754
8,1.7088239,6.2348666
8,2.432868,5.060713
8,3.5644512,5.440481
8,6.336787,5.6040525
8,2.2958426,5.5434003
8,-6.3678837,-0.25663674
8,-3.2076647,0.100621104
5,1.8493507,-5.351054
5,2.2609963,-6.032843
5,4.798151,-3.8619108
5,0.23162425,-5.448181
5,0.36772585,-3.6946173
5,1.8559111,-4.8117967
5,2.316866,-5.195255
5,2.234371,-3.070269
5,1.6821299,-5.3903456
5,3.608016,-3.6666265
5,1.6086506,-3.6885266
5,4.139175,-3.870079
5,2.5560575,-5.9729176
5,2.6955109,-4.032596
5,1.5300548,-3.3989782
5,0.91485333,-3.085185
5,0.83976346,-4.4280615
5,1.9455771,-3.3571105
5,3.4978914,-5.157948
5,1.0084195,-5.0920644
5,0.5621632,-4.043751
5,2.804579,-4.4732738
5,1.1659961,-5.0744925
5,2.516445,-4.719884
5,1.5719931,-4.4779153
5,1.8974166,-4.439478
5,1.6494609,-4.343774
5,0.7842612,-5.2035604
5,2.1103842,-3.4034383
5,0.5699154,-4.851824
5,2.204173,-5.2245755
5,2.034017,-5.2362704
5,2.2569242,-5.0842667
5,2.2433069,-2.5756392
5,2.863974,-3.7152364
5,3.0733547,-4.203259
5,1.048765,-5.234313
5,0.2918377,-4.788285
5,1.5791973,-4.2731147
5,1.0297129,-6.170693
5,2.9605112,-4.321598
8,4.614639,3.852844
8,-1.6834958,4.7624283
8,-7.945067,-0.06815621
8,4.9834924,6.2823954
8,4.925253,6.3392115
8,5.68845,5.6514373
8,6.0242224,5.411313
8,7.336323,5.9639378
8,1.8131943,3.6476316
8,4.448271,6.444946
8,4.812291,6.138038
8,4.5459175,5.22405
0,5.5772843,6.6085157
0,2.1676261,5.7791595
8,5.585569,7.0186377
8,4.4576063,6.728447
8,3.679903,5.652471
8,4.55097,5.781307
8,4.8873687,5.912827
8,4.933099,4.7488275
8,5.2127395,5.9853015
8,2.6688452,5.4392176
8,2.5307832,4.872035
12,-14.454358,-0.6422343
12,-12.174649,0.83266556
12,-12.17952,0.052749157
12,-12.937336,0.67212284
8,5.01653,6.818004
8,5.9922976,6.540106
8,2.748809,4.9108524
8,4.632312,6.8035917
8,2.3228261,6.549159
8,5.14043,6.2289457
8,6.916985,5.4290566
9,2.4497936,-4.4419956
9,2.8109474,-5.444521
9,0.73032963,-5.310733
9,4.085939,-4.3668857
8,2.450933,5.13935
8,5.3531933,6.592479
8,2.2303233,5.95611
8,4.91412,6.822925
8,4.2666564,4.0251446
8,4.6769066,7.063905
8,3.997163,6.525365
8,2.6908665,7.4128976
8,6.1459637,5.65243
8,4.4017,4.860852
0,6.357755,6.5520835
0,6.318659,6.5646133
0,6.3938828,8.263546
8,1.1785115,4.772963
8,5.7291183,5.784071
0,6.365533,6.7203865
0,4.847708,6.202568
0,4.7190375,5.688464
0,5.190286,7.7831078
0,5.780272,4.9794903
0,6.951807,5.268139
0,5.247608,6.477494
0,5.6643996,4.871783
12,-13.6003,2.0957592
12,-13.851695,1.6163692
12,-12.775908,0.8033281
0,1.8774145,0.25143814
0,2.9181614,1.231664
