y,z0,z1
5,1.9367875,-2.2125137
5,0.9880758,1.771402
0,4.4723997,11.074014
7,1.8993392,2.1700435
8,0.77113235,0.12743723
9,1.6983423,-3.5148814
5,0.9365025,2.1701832
5,1.1065638,2.6522882
0,7.2515025,-4.0207267
1,0.48988438,1.1979148
10,4.084507,-5.4664345
9,0.1310001,4.1106925
9,3.282682,-1.2129649
6,3.8568625,-6.393219
5,0.25557822,2.4556248
5,3.7401822,-7.1075964
5,-7.535119,-0.2641493
8,-6.2138863,3.103407
5,-5.483591,2.7298236
5,-5.402457,2.4717693
8,-7.042133,2.02138
5,-6.770773,3.3578355
9,-6.583029,0.25742882
5,-7.537464,-0.19127786
8,-6.9637837,2.4848394
1,-6.842726,-1.3688033
4,-6.0052047,2.0654256
8,-6.5441074,0.9327514
2,-7.272774,0.338368
2,-6.533098,0.24711502
2,-7.9312806,-2.2119124
2,-7.1925063,-0.8761884
2,-7.774758,-2.5794997
2,-7.6591377,0.017159581
2,-6.8486757,0.30041206
2,-7.5796814,-1.3498583
2,-8.235253,0.66749835
2,-7.8246794,0.81216633
2,-7.685612,0.04561156
2,-6.4342756,0.7495601
2,-7.879666,-0.740393
2,-7.895707,-1.4607637
2,-7.6869807,0.4102673
2,-8.331119,-0.24837041
2,-7.1663246,-0.7935051
2,-6.823471,-0.8905471
2,-6.670427,-2.0312166
2,-7.771901,-1.1704937
2,-7.3474827,0.3653487
2,-8.197033,-0.15190655
2,-9.230425,-1.3627872
2,-7.8616934,-0.17823702
2,-7.1349635,-1.1660775
2,-7.5190067,-0.99166995
2,-7.999681,-0.5054843
2,-6.5580688,-0.76260763
2,-8.17665,0.502753
2,-8.278862,-0.46933514
2,-7.58382,-0.065401554
2,-7.325918,-1.5256807
2,-6.70578,-0.13993937
2,-7.610474,-1.0593617
2,-7.388213,-0.7960712
2,-7.154438,-0.9146702
2,-8.18655,-1.5481145
2,-7.250414,-0.37251043
2,-6.9087906,0.94166636
2,-7.96074,-1.2254946
2,-6.266308,-0.62280214
2,-7.2996564,-0.38762492
2,-7.38182,0.39839178
2,-7.334303,-0.7915945
2,-7.8378143,-1.2081813
2,-7.210855,-0.88428164
2,-6.7727733,-1.2962394
2,-7.7223487,-2.009726
2,-8.071038,-2.18757
2,-7.234574,-1.2950932
6,-6.4943466,-0.38157028
6,-7.3325143,0.5448341
6,-6.7628336,-1.047782
6,-7.571907,-0.23028472
6,-7.1961145,-0.08425489
6,-7.733595,-0.8966459
6,-7.6827545,-3.256091
6,-6.5122724,-0.8042094
6,-8.560167,-0.4107823
6,-6.116899,-1.1232549
6,-7.9053755,-1.4588392
6,-6.9934807,-0.39193088
6,-6.3145638,0.34614065
6,-7.1809883,0.19440567
6,-7.3473377,-0.99634415
6,-7.242168,0.8095409
2,-8.119922,-1.7678599
2,-7.4358807,-1.3559141
2,-7.4221787,-2.0414257
2,-7.049062,1.3042347
2,-7.0816746,-0.4277994
2,-6.684135,-0.1806812
2,-7.3826647,-0.28179467
2,0.6527853,-4.7605977
2,1.9491441,-5.4799504
2,2.4259067,-6.2356176
2,0.974219,-4.4806294
2,3.869234,-5.587857
2,1.8234239,-4.7054667
2,-0.27632943,-4.696005
2,-0.9661803,-4.34786
2,0.69720566,-5.1767282
2,0.83599293,-2.1562696
2,-2.1737385,-4.576722
2,2.176607,-3.531415
2,3.0273657,-5.96325
2,1.5934792,-5.3464108
2,1.1547654,-5.1902184
2,0.37416252,-4.9679813
2,0.15029061,-5.98863
2,0.033796504,-6.624348
2,-0.55879545,-4.907609
2,1.7346103,-5.9368315
2,0.3151504,-4.7758007
2,1.5094943,-6.1860676
6,2.590265,-5.2995267
6,-2.6203334,0.14982718
6,0.061049044,-3.656179
6,0.60774493,-2.9166486
6,1.4845413,-3.19258
6,1.038454,-2.9048378
6,-0.748909,-4.2616534
6,0.43211222,-4.895849
6,-0.3537878,-2.9586058
6,-1.4322575,-3.8757284
6,-0.35736123,-2.597625
6,1.2588769,-1.4765682
6,2.377052,-4.1860228
6,-2.4372005,-2.65667
6,-0.51041406,-4.015836
6,-2.1616454,-2.8637378
6,0.3018043,-2.7714777
6,0.291586,-4.551374
6,0.79103273,-4.1374016
6,-0.7011261,-3.9912944
6,1.499459,-5.0935106
6,-14.750583,5.7663975
6,-2.1925268,-3.3486462
6,0.98714054,-5.7036633
6,-0.4839837,-3.0023003
6,-0.2583335,-3.9398289
6,0.41103256,-4.8607388
6,-0.06854141,-3.2661006
6,0.03205502,-2.6154718
6,-0.25537202,-5.1153092
6,-0.5102339,-3.6402502
6,-2.1060362,-3.2557483
6,2.045039,-4.104171
6,-0.032060653,-5.0195293
6,0.13908014,-0.4417222
6,-0.6262325,-2.8266432
6,-0.030971289,-4.1451035
6,0.24674475,-1.6207716
6,0.892408,-2.5043645
6,1.4345307,-4.377452
6,-1.9099897,-5.3070455
6,1.1115694,-3.617629
6,-0.3227778,-4.3166347
6,1.2676107,-7.5358315
6,0.6608283,-4.4306383
6,1.1344858,-5.7691207
6,1.2785847,-3.560328
6,-0.2689132,-4.3756003
6,-2.0887828,-3.01371
6,-3.6634393,-4.7559166
6,2.1389008,-5.8662043
6,-0.5693817,-3.2832828
6,-1.6246817,-3.555504
6,-9.721178,1.8365147
6,0.37176996,-3.878676
6,1.398885,-1.4543102
6,0.19092861,-4.957647
6,2.795593,-5.130628
6,2.1520379,-5.95878
6,3.4847403,-3.7653952
6,1.6218561,-4.77977
6,-0.53323,-4.148432
6,0.09842579,-3.8154647
6,0.8473526,-4.370296
6,1.7978833,-4.2287383
6,2.1767597,-6.7989264
6,0.014059976,-5.5081525
6,0.3641923,-3.972511
6,0.41651332,-3.0663815
6,-0.51176137,-2.9319987
6,-0.45560843,-4.983452
6,-0.7688726,-4.7282734
6,-0.25992894,-2.6602664
6,-0.7911359,-4.0603204
6,-0.20106405,-4.7892065
5,0.1233595,3.3824835
5,-1.5152924,5.291079
5,-1.2533311,3.706685
5,-2.6293738,4.464741
5,0.3265674,4.3921776
5,-1.8807143,5.1333213
5,-0.69327474,6.6796904
5,-0.80141044,3.9476953
5,-1.1497364,4.380454
5,-0.80968034,5.7700195
5,-0.9444784,5.844636
5,-1.9354604,4.6830883
5,-0.5219904,5.6136155
5,-1.2974801,4.59149
5,-2.5420372,5.0525656
5,0.81753826,4.3498516
5,0.2343868,4.22652
5,-0.9927169,5.214208
5,0.23473811,4.515242
5,-1.4677829,7.149136
5,0.6454797,4.6191807
5,-0.36621583,5.1643014
5,-0.28614694,5.461338
5,-0.15706724,4.3507175
5,-2.1199613,4.522831
5,-1.970368,8.5261545
5,0.35253382,5.652511
5,0.98019725,7.3618526
5,-1.549202,3.7211068
5,-0.21874818,7.745642
5,-0.78012276,4.477261
5,-1.1559365,5.6303616
5,-1.4550729,5.05956
5,-0.5603429,4.404736
5,0.18241262,5.745414
5,0.20361443,4.3063917
5,-1.7814643,4.567972
8,2.090011,-1.8003227
8,1.7410619,-2.0867424
8,1.9304352,-2.7648442
5,-1.6879927,3.8872492
5,-2.0155466,5.8744454
5,-1.214301,5.0130534
5,0.5546682,4.011777
5,-1.1701324,4.67144
5,1.14814,3.2560797
5,-1.4809558,4.01364
5,-0.25302476,1.9422753
5,-1.4227755,4.541449
5,-1.2965015,5.631172
5,-3.3474145,4.8290806
5,0.5530456,1.6079602
5,0.2524295,4.581945
5,-0.9457599,4.39558
5,-0.5534692,4.98929
5,-0.700055,2.8126218
5,0.28092206,4.664163
5,-0.28422794,3.4111652
5,-2.990098,4.776476
5,0.025018334,3.3046103
5,0.23998106,2.5348976
5,-1.2364916,5.8641386
5,0.8944137,4.887353
5,-1.0287575,4.496614
5,-1.0201951,3.7843528
5,1.5553508,5.537386
5,-1.1258408,4.2065907
5,-0.41141948,4.1672072
5,-1.8918507,4.227656
8,0.10969347,-0.0139219165
8,2.50442,0.99380875
8,-0.4798948,-4.9139743
8,1.0417798,-3.0526977
5,-1.2595031,2.9185996
5,-1.7066733,2.8571603
5,-0.77614367,5.687964
5,-1.603237,4.8068995
5,-1.7447011,5.132104
5,-1.8930882,2.0749927
5,-0.5308713,3.2225318
5,-1.2876598,5.100113
5,-1.0409482,3.1387758
5,-1.4326097,2.4609413
5,0.06591314,4.516988
5,-1.3492379,4.2525883
5,0.2425648,4.9791617
5,-1.2303237,3.492001
5,-3.395958,5.141161
5,-0.18152076,4.91184
5,-1.440192,4.5726666
5,-2.1026583,4.8843064
5,-2.8696098,3.80759
5,-1.3439041,6.210534
5,-1.6041464,3.8833356
5,-0.62150615,5.172626
5,-0.55983996,5.489895
5,0.60451114,4.447262
5,-0.30564326,4.13321
5,0.2596916,1.7067628
5,-1.1805589,3.5994358
5,-2.021323,3.2434802
5,-1.7312864,6.232226
8,-0.827477,-4.5488095
8,0.92800343,-3.2532165
8,1.1309434,-6.0208445
8,-1.1957877,-4.219518
8,0.49370286,-5.229061
8,-0.7163388,-1.6130338
8,-0.59432447,-4.2826834
8,-0.24907404,-1.592638
8,0.40899438,-3.503318
8,0.5586472,-2.8250375
5,-2.0909672,3.1639013
5,0.09792107,4.603325
5,-0.55150276,3.8692987
5,-1.6869808,4.5791087
5,0.6794436,5.5151696
5,-3.0237453,4.415817
5,0.021507531,4.199413
5,-0.22647667,0.26045096
5,-0.052922785,4.091672
5,-1.1516514,4.838399
5,-0.7463447,3.7526321
5,-2.1842513,4.786513
5,-3.226379,6.1479616
5,-1.7352138,4.3415585
5,-2.4123178,3.6334774
8,0.924342,-3.527035
8,-0.018997133,-1.4514207
8,0.17020553,0.8338295
8,0.111673474,-2.739208
8,-0.7365751,2.898287
8,-1.1490825,-3.132738
8,-0.45690963,-0.3328448
8,0.79333216,-1.734328
8,1.4516921,-3.0700984
8,0.35897386,-3.0560203
8,6.3061814,10.272915
8,4.0536833,-3.1556702
8,0.63558656,-3.1775444
8,0.71471035,-2.3757217
8,-0.9212222,-3.8017602
8,-0.21429774,-2.2776024
8,1.4252511,-4.6862183
8,-0.9188452,-2.2534292
8,2.322917,-2.5415592
8,2.0778646,-2.0630302
8,3.085435,-0.26020783
8,-1.9381166,-2.431195
8,2.7011657,0.77032495
8,0.558325,-2.5006888
8,2.2727802,-1.852251
8,1.8950186,0.9145233
8,1.4925084,-0.94083464
8,0.60385966,-0.24802464
8,4.596644,4.3369265
8,-0.17323804,-2.3445685
8,3.0718434,-4.3145432
8,-0.25047538,-0.15159446
8,0.11732793,-3.3461325
8,0.08909294,-1.2535665
8,1.2521442,-4.0491924
8,0.09430206,-3.3244824
8,1.0404446,1.2088429
8,25.567587,31.845057
8,0.28185904,-2.740186
8,1.3997433,-0.6233207
8,2.3093376,-4.2089434
8,-0.09877741,-2.63099
8,-0.4850207,-4.1784534
8,0.41046166,-1.8383625
8,0.083133474,-3.129016
8,1.785985,0.5596324
8,-0.09108272,-2.444673
8,-0.6605697,-1.073553
8,-0.7847245,-2.325191
8,-2.400334,-6.547485
8,0.52002,-1.9705821
8,1.2762827,0.32914641
8,-0.62110406,-0.20151424
8,0.4653033,0.9724545
8,1.5978811,-5.1093407
8,1.0544297,2.9969795
8,2.8923461,-4.3065987
8,0.13676262,-0.23180771
8,0.38297075,1.3444575
8,-0.6819967,-2.9987094
8,-0.5957262,-3.715394
8,2.4437115,0.9612435
8,-1.460422,-4.6254334
8,0.4927045,-1.9317104
8,1.5593834,1.5147271
8,3.6125607,-3.9770515
8,2.641097,-6.758764
8,-0.80978274,-3.8954234
8,0.72524446,-2.8374233
8,-0.57990944,-2.7107809
8,-0.94782376,2.4886706
8,1.4735153,1.7254966
8,1.5194218,-2.8919368
8,0.057962492,-2.671671
8,-1.6880026,-2.1801915
8,1.7836474,0.36037824
8,1.0722325,-2.6223273
8,-1.3823264,-2.8465738
8,1.5231998,-3.239361
8,6.0861306,12.563872
8,8.627278,10.819855
8,-2.053089,-0.15026909
8,0.22565007,-2.5522316
8,-1.7304676,-1.6351044
8,-1.3075227,-2.5175853
8,2.0627298,-2.3983579
8,-0.99854,-1.9681337
8,0.9072868,-4.19916
8,-0.93095404,-0.47332835
8,-1.2259513,-2.5666625
8,-2.9295692,0.5205969
8,-1.6915883,-0.6308355
8,0.17178987,-2.292486
8,-2.0992012,-0.63825804
8,1.4218225,-4.211745
8,-1.5439293,1.0940676
8,-3.004193,-2.6553068
8,-0.46936744,-1.6593978
8,-0.71074563,-2.6627438
8,-1.4011165,-1.4406171
8,2.559029,-0.7583755
8,-0.20839399,-1.8168461
8,-0.69835895,-0.1799438
8,-0.21315014,-0.56834334
8,2.0123377,-1.6431229
8,-1.3905864,-1.4366658
8,-0.8013119,-2.1361425
8,-1.3152457,-3.1125956
8,-1.7040985,-4.197878
2,1.1438715,-4.3204355
8,-1.820426,1.0290395
8,-1.3912213,4.468742
8,-0.27423227,-2.3550339
8,-2.4815001,-1.9113396
8,-0.6697701,-4.1599607
8,-1.257607,-0.85881543
8,-0.8688059,-3.2880769
8,-0.40918738,-2.7622023
8,0.127038,-1.7266238
8,-2.1893308,0.5415721
8,-2.5906382,-2.7745764
8,0.8299246,-4.7658005
8,-0.46006787,-1.4613848
8,1.3997153,-1.024375
8,-1.6496012,0.6256957
8,-0.40988222,-1.1716807
8,0.31978208,0.09581506
8,-0.04729876,2.2006032
8,-2.7322702,0.33801448
8,-3.748733,-0.9514057
8,0.57946926,0.57703537
8,-0.25834796,-1.0553713
8,-1.4789615,-1.6860255
8,-0.8825526,-1.0753114
8,-5.557236,-2.6350758
8,0.09547591,-3.813188
8,-3.142986,2.7181416
8,-2.4525766,-0.42209485
8,-1.000284,0.29528993
8,-0.026917815,-2.6915276
8,-0.9656435,-1.2494754
8,0.7637675,-0.9283433
8,-0.88872993,-0.2610997
8,0.71045184,-2.5024009
8,-2.1808956,-2.8134406
8,1.1975209,-3.4686909
8,0.98091197,-0.45811135
8,-3.978544,0.8241737
8,-1.8144343,-0.57097197
8,-2.9600987,-3.0307226
8,-3.874864,-1.3051258
8,-2.34483,-4.0652447
8,-2.3569329,-3.5166438
8,-3.287428,-0.6268153
8,-2.3998678,-0.6520098
8,-2.9646668,2.0240502
8,0.53736085,-0.04531789
8,-0.07247484,-1.0029042
8,-0.07999909,-0.5038635
8,-1.3101872,-0.5479497
8,-2.415164,-0.41662145
8,-2.639135,0.42712474
8,-1.8094354,2.9552956
8,-0.04804361,-0.15586174
8,-0.88358253,-1.1920228
8,-0.30648267,-2.7099493
8,1.6242801,-2.946852
8,1.5389899,-4.760712
8,2.8420196,7.797744
8,-2.1607585,0.75010926
8,-2.5780752,-2.4659297
8,-1.338167,-2.804761
8,-0.5264294,-3.0600898
8,0.97809863,-1.6623219
8,1.5165292,-2.9371438
8,-3.4091406,0.84938717
8,0.08003253,-0.8620304
8,-0.44253916,-1.6430681
11,-0.31880432,-4.3780932
11,3.3086073,-5.6749187
11,-0.88913053,-3.5880537
11,-1.8125215,-3.5112863
11,1.2520609,-3.9604173
11,2.3252473,-4.774383
11,0.52656513,-3.7430508
11,1.5452352,-5.570817
11,1.2771409,-4.248429
11,0.43849772,-6.6461873
11,-1.2537625,-4.502888
11,0.91842717,-4.9750085
11,-0.47626695,-4.2324805
11,0.32391736,-5.2745028
11,1.5154603,-4.855978
11,0.5482936,-4.795164
11,0.23218316,-4.842513
11,1.1399266,-4.0876303
11,0.014507294,-5.4033065
11,0.20479807,-4.289715
11,1.6912342,-5.573028
11,-0.33317694,-3.9611375
11,-0.5557574,-3.9132125
8,-1.4754345,-1.9502249
8,-0.3322996,2.372696
8,-1.47962,3.316072
8,-1.4862154,1.5243267
8,-3.9915934,-0.61327094
8,-3.240985,1.2511224
8,-1.974711,3.6341043
8,-2.2657485,0.8270006
8,-2.1219378,0.36881536
12,-0.6779994,-0.581462
12,-1.3362575,-0.8215267
12,1.596376,-1.7458591
12,0.650213,-5.7738285
9,0.46952972,3.8018625
9,-1.5622097,3.445684
9,-1.7270424,4.7071424
9,-1.7167478,5.1426435
11,0.27046868,-4.208046
11,0.095959075,-5.4410186
11,-4.1114974,-1.7687268
11,-0.93162376,-5.4335065
11,0.7347555,-3.7366912
11,0.56457597,-4.603037
11,4.053652,-6.040662
11,0.7092449,-4.896507
11,0.801677,-6.16158
11,-1.0380692,-2.7258635
11,1.5908471,-3.420268
11,0.2116498,-3.7538583
11,4.503668,-5.5180297
11,1.1130277,-4.351889
11,0.24215597,-4.3716555
11,-0.7461134,-5.6927376
11,2.1492672,-6.573727
11,2.1007118,-6.952834
11,0.8117078,-3.8245072
11,-0.27460408,-5.7311516
11,1.4024564,-6.439895
11,2.6943016,-4.306528
11,-0.7604263,-3.8968344
11,1.6219845,-4.283485
11,-0.0064485073,-4.1309814
11,0.7011807,-5.542974
11,0.40531886,-4.477602
11,-0.018803775,-5.0296893
11,-0.04391101,-6.179598
11,1.6435447,-6.4134464
11,1.0603604,-5.624737
11,1.5067794,-5.4590144
11,-1.8591555,-3.8272622
11,0.09026763,-4.36555
11,-2.4710534,-4.1604643
11,2.2271643,-6.723412
11,-0.40194187,-2.292952
11,0.25541657,-5.146694
11,1.1908016,-4.288947
11,1.9541364,-4.7498603
11,-1.6493222,-3.910721
11,-0.29712778,-5.7133336
11,0.64964545,-4.777903
11,0.34992057,-4.539797
11,0.28136402,-5.4851995
11,2.042691,-3.6645453
11,1.3477396,-5.5190234
11,-0.43617454,-4.3762584
11,0.2703815,-5.070799
11,1.1750901,-6.2239704
11,2.809733,-6.470043
11,2.2705123,-3.8031607
11,0.9179625,-5.855329
11,-0.122582674,-4.3284063
11,0.499568,-5.6193795
11,-0.16034847,-4.604145
11,1.4818606,-4.2380066
11,1.0428684,-4.082507
11,1.8739626,-3.308653
11,0.28594095,-5.3416667
11,2.5468001,-4.8770747
11,1.5199008,-2.5371468
11,3.7779887,-4.527316
11,0.74860626,-3.8638935
11,0.92671514,-3.621943
11,-0.7993386,-3.7496083
11,3.1009436,-5.2463684
2,3.7676492,-4.6400785
2,0.7283182,-4.744854
2,0.014412165,-3.425028
5,-1.2992371,4.80154
5,-2.068059,5.0450826
5,-3.1612554,4.544916
5,-2.5153677,5.209463
5,-3.1498084,4.348568
5,-0.5617248,4.449674
5,-1.9660096,6.016925
5,-0.6503163,4.8237
5,-2.4906762,7.8777933
5,-0.7985722,4.4283347
5,-1.9570068,3.513956
5,-2.7087023,3.694312
5,-0.82446855,4.8970966
5,-1.4095232,3.2635684
5,-1.9522216,5.955717
5,-2.3187003,4.9064016
5,-1.8311484,4.2567987
5,-1.1333734,3.9618726
5,-1.6893117,3.9062343
5,-1.9157562,7.108371
5,-0.79840267,5.075737
5,-0.49554604,4.166067
9,-2.174367,4.9387145
9,-1.8653762,6.5064025
9,-1.3416433,3.4200082
9,-1.201069,6.181306
9,-1.6842484,4.330886
9,-0.544847,2.2855918
9,-1.9592502,3.5254493
9,-1.8063426,5.586862
9,-0.5008313,5.240489
9,-0.60966086,4.5875144
9,-3.1267138,5.936455
9,-2.2198658,5.2770333
9,-1.1954908,4.9649477
9,-1.8624732,4.945413
9,-1.7446158,5.960205
9,-1.024972,4.1772976
9,-2.080984,4.2827272
9,-1.1607004,5.4105945
9,-1.0758014,4.1475224
9,-0.9182555,4.8290124
9,-1.277354,4.6720676
9,-2.366687,4.6443353
9,-1.1377559,4.1984224
9,-2.9439995,6.7903767
9,-0.46549118,6.627182
9,-1.9304026,5.0393786
9,-1.4151944,5.595954
9,-2.1784089,4.236854
9,-1.4639736,3.3547733
9,-2.302482,4.155022
9,-1.0171432,4.9510903
9,-1.6022418,4.668359
9,-1.6322883,4.8573275
8,10.636324,13.809928
8,9.742766,11.168472
8,12.330831,14.220851
8,13.121775,13.040709
8,12.035612,13.940366
8,10.406665,14.58033
8,11.442781,13.962081
8,11.136123,14.091337
8,-2.7234244,2.4874902
8,-0.79890776,3.1948085
8,12.385375,13.0200405
8,11.492925,14.143172
8,11.934765,13.003863
8,10.92459,14.089081
8,9.742796,14.074098
8,-2.4085183,1.9056857
8,-4.3722386,1.4266591
8,-5.425684,4.296118
8,-2.3498805,1.101893
8,-2.3886704,2.5372748
8,-3.4748702,3.354701
8,-3.361644,1.5295821
8,-4.43835,2.8096652
8,-4.8489327,3.4920087
8,-0.99545956,3.9805193
8,-1.5872576,1.7075775
8,-3.4691448,1.4727565
8,-4.3223424,4.2717714
8,-3.472145,0.37121582
8,-1.3810563,2.6183424
8,-2.5680509,2.3026283
8,-2.165009,2.190581
8,-2.0706913,1.5617205
8,-2.6888826,-4.66102
8,-3.1143837,0.2683587
8,-6.715028,-3.2913673
8,-3.145014,-2.753273
8,-1.9831958,-2.6527061
8,-5.6293087,-1.2789562
8,5.043677,5.836527
8,5.2713385,3.49949
8,-4.401079,-2.695603
8,-1.7619905,-6.735366
8,-3.131499,-5.360989
8,-3.106812,-1.9767845
8,-4.6285686,-6.298867
8,-4.804987,-2.361324
8,-2.7975569,-6.9084864
8,-2.9619718,-1.5812377
8,-1.7757679,-6.556126
8,-3.6268988,-6.1080422
8,-2.6073592,-5.350099
8,-2.895894,-4.607205
8,-2.8326402,-4.424691
8,-4.1018705,-3.9349213
8,4.54864,4.4919558
8,3.391756,5.132194
8,5.257287,3.7108302
8,5.1319747,4.5814753
8,5.629908,5.6547894
8,-4.828622,-4.9329453
8,-3.9349606,-0.7398342
8,-2.4287753,-4.7147293
8,-2.3598404,-2.395144
8,-3.2058551,-5.195218
8,-3.8599296,-2.417262
8,-4.035483,-4.55779
8,4.9860296,3.6596014
8,4.7791376,3.7869136
8,5.5377173,4.9645243
8,5.99339,4.3506255
8,6.721513,4.528538
9,-1.6809703,-2.256242
9,-2.645454,1.0966907
9,-3.426822,-0.18085334
9,-1.5315654,-1.7985306
9,-2.8872657,0.8075964
9,-3.8663692,1.6613672
9,-1.9592371,-0.97469974
9,-2.0436862,1.2915406
9,-3.0682857,0.12025882
9,-2.3541732,2.6188216
9,-4.304228,0.87145877
9,-3.2927897,-0.39563978
9,-1.6044109,0.10656881
9,-1.683393,-1.1890824
9,-2.7460194,-0.096677616
9,-1.770124,0.2732689
9,-3.2282033,0.9360162
9,-3.4788475,-1.807748
9,-1.656929,-0.69330794
8,6.465593,4.6417246
8,5.2004724,4.9250813
8,5.3460684,4.1456323
8,6.756068,4.1481104
9,-3.2201173,-1.5073843
9,-3.5440643,-0.63832647
9,-0.6777353,-0.9759598
9,-1.8813736,-1.3832783
9,-1.8257449,-0.2528459
9,-3.5003102,1.5380499
9,-3.6064072,0.76117516
9,-2.6395352,-0.35344288
9,-3.0684268,0.071773365
9,-2.118353,0.58855927
9,-0.238033,-4.416391
9,-2.8168604,-0.2078698
9,-3.3552368,1.3314638
9,-3.14182,0.045676596
9,-3.6390197,1.0187106
9,-3.4783866,-0.093202755
9,-2.079666,-0.033560604
9,-2.0204415,0.648888
9,-3.123612,0.11860138
9,-2.5721529,-0.7374582
9,-0.7570705,2.8961012
8,-5.213008,-5.276663
8,-2.7889767,-4.0873904
8,5.204536,4.719852
8,-2.7594879,-3.1408896
8,-2.9203527,-3.478497
8,-3.6231127,-1.6650958
8,5.4546986,4.667338
8,6.522909,5.3409204
8,4.6001077,4.8945436
9,-2.806568,-0.22145718
9,-1.756392,0.39680645
9,-1.5702616,-1.4912664
9,-3.846968,-1.7275497
9,-2.1157482,1.9881711
9,-1.9667723,-0.89475447
9,-1.7920771,1.2366256
9,-2.1476135,-0.0071702003
9,-2.9508688,1.1193185
9,-3.2948532,0.021681197
9,-1.284636,-1.3124211
9,-2.9945762,2.1006336
9,-2.900145,-0.52596974
9,-3.5631638,-0.4641345
9,-4.1281333,0.8864659
9,-2.380334,-0.96357185
9,-1.942741,-1.0090104
8,3.4261718,5.1264334
8,5.206349,5.569963
8,-5.5948834,-3.9209452
8,-3.4248822,-2.4419713
8,-0.15942156,-4.985761
5,-2.3715696,0.63698304
5,-3.384908,1.0194829
5,-2.6242719,-0.4262389
5,-3.2706318,0.060413264
5,-3.2098818,1.5439762
5,-2.5744474,0.94150794
5,-1.419555,-2.1799412
5,-3.2955146,-1.5520375
5,-1.9190216,0.53492224
5,-2.3699455,-0.2931427
5,-3.4382272,-0.5310621
5,-2.9487393,0.643572
5,-2.940964,-0.7974979
5,-2.5812657,0.24369663
5,-3.183107,-0.7863255
5,-2.500338,-0.6477027
5,-3.4528043,0.2851314
5,-2.649949,-1.2020565
5,-2.242279,-0.8171354
5,-2.844843,1.3700538
2,0.4752214,-11.94791
11,1.0373372,-12.655521
11,0.6342815,-11.941869
11,0.30714032,-12.482881
11,-1.215567,-12.9423
11,0.54215735,-11.388457
11,-0.6679622,-12.009369
11,-0.6065478,-13.634347
11,1.3507483,-12.807139
11,0.69830763,-11.368797
11,-1.9916725,-11.331433
11,-0.82528424,-11.378126
11,1.5952077,-13.876403
11,0.026868343,-11.796096
5,-2.2013302,-1.1586014
8,-3.0667021,-4.1629663
8,-2.2687879,-7.6762586
8,5.4255705,5.1138678
8,4.7886777,5.2263465
8,-3.7717018,-1.8934143
8,-1.893624,-2.761387
8,-3.8226833,-5.604823
8,-2.6250355,-0.5674362
8,-4.548084,-5.5391293
8,-4.0255494,-3.6315618
8,-3.2411911,-2.557921
8,-5.4879894,-1.9231186
8,-3.4312725,-2.945722
8,-3.7196665,-5.378237
8,-5.3688183,-3.1351228
8,6.779685,4.649357
8,3.5847692,3.8945527
8,3.5610476,4.5478296
8,4.8909197,5.8528543
8,-3.3896282,-6.8482194
8,-1.2881837,-4.4493833
8,-3.4904451,-1.9026685
8,-4.116977,-0.87232864
8,-0.077495694,-7.5028033
8,-1.537613,-5.9073777
8,-2.2165976,-0.41697574
8,-0.4581604,-4.1287117
8,7.327338,4.184538
8,5.080066,5.1878166
8,4.565458,5.080816
8,-1.2842972,-4.9282713
8,4.7617807,4.918894
8,6.804415,5.319424
8,4.4761004,5.688038
8,7.6751175,5.1554174
8,6.983589,5.8657837
8,6.69098,4.8053923
8,5.070933,4.6918902
8,4.548175,5.379136
8,3.9659462,4.391728
8,1.2926955,5.2088656
8,5.8624263,5.0763326
8,4.6326184,5.9127474
8,4.904864,4.081037
8,-2.1533606,-5.643066
8,-4.450527,-0.97133636
5,-3.3112872,0.11141308
5,-3.393828,0.5782565
5,-1.9354597,1.4597077
5,-3.217782,-1.2128019
5,-2.2450085,-1.9928151
5,-2.7426453,-0.3850933
5,-3.3259127,0.44707626
5,-2.1450276,-0.76331174
5,-3.8600726,0.9242972
5,-1.6175637,-1.0292256
5,-2.5849218,-0.88665646
5,-2.078517,-0.16905966
5,-4.181725,0.73308
5,-3.4163034,0.75344014
5,-0.750838,-0.06762785
5,-3.5298874,-1.7026802
5,-3.2721586,1.1866293
5,-2.533191,-1.0053161
5,-2.0216355,-0.83260417
5,-2.700041,0.8812985
5,-1.929154,-0.9137966
5,-2.4124577,-1.017927
5,-2.2484236,-1.6459012
5,-3.6155744,1.5190486
5,-2.3235612,-1.5112501
5,-2.7258606,0.6323372
5,-1.7071687,-0.5368403
5,-2.5448718,-0.6811
5,-2.5776548,-0.22371319
5,-2.5058904,-0.15085946
5,-2.6427372,-1.4906802
5,-1.1839929,0.013180941
5,-3.9470992,-0.8192851
5,-2.7039766,0.34676194
5,-0.77191854,0.333165
5,-3.3289886,-1.426569
5,-2.6074986,-0.29061806
5,-1.838835,-0.607521
5,-3.4781516,-0.5009787
5,-2.8297226,-1.4942449
5,-2.9057655,-1.1833011
8,7.15553,4.275825
8,4.7817926,3.1477513
8,-3.9115024,-5.5909257
8,5.9381595,5.156468
8,5.171994,5.8865514
8,4.2067385,5.0442796
8,6.4107246,5.1187134
8,4.822608,4.942392
8,7.051367,2.0386105
8,5.436119,5.680748
8,6.1670938,3.8847988
8,7.0174327,3.0967293
0,5.155052,5.721998
0,4.8001957,5.9259067
8,3.3507156,6.0284777
8,5.4638886,4.3950458
